567                      -1600                    0                        harmonic_1000000         0                        1000                     100.442574               100.442574               1.79254244e-25           100.442574               
567                      -1600                    0                        harmonic_1000000         25                       400                      0.202566653              0.200753793              0.00181285804            0.202566653              
567                      -1600                    0                        harmonic_1000000         25                       410                      0.486427456              0.481976002              0.00445145881            0.486427456              
567                      -1600                    0                        harmonic_1000000         25                       420                      0.364461571              0.364120334              0.000341225968           0.364461571              
567                      -1600                    0                        harmonic_1000000         25                       430                      0.636381507              0.634892404              0.00148910773            0.636381507              
567                      -1600                    0                        harmonic_1000000         25                       440                      0.471039504              0.470178068              0.000861438282           0.471039504              
567                      -1600                    0                        harmonic_1000000         25                       450                      0.464310288              0.464310288              0.0                      0.464310288              
567                      -1600                    0                        harmonic_1000000         25                       460                      1.62043667               1.61739361               0.00304299197            1.62043667               
567                      -1600                    0                        harmonic_1000000         25                       470                      0.767491937              0.758262753              0.00922921486            0.767491937              
567                      -1600                    0                        harmonic_1000000         25                       480                      0.57522732               0.573467672              0.00175967114            0.57522732               
567                      -1600                    0                        harmonic_1000000         25                       490                      0.498838305              0.491025597              0.0078127319             0.498838305              
567                      -1600                    0                        harmonic_1000000         25                       500                      0.584801435              0.582939565              0.00186185131            0.584801435              
567                      -1600                    0                        harmonic_1000000         25                       510                      0.352327198              0.349944919              0.00238226145            0.352327198              
567                      -1600                    0                        harmonic_1000000         25                       520                      0.417510808              0.414372683              0.00313814264            0.417510808              
567                      -1600                    0                        harmonic_1000000         25                       530                      0.439309984              0.434631854              0.00467810687            0.439309984              
567                      -1600                    0                        harmonic_1000000         25                       540                      0.319699258              0.318141013              0.00155826646            0.319699258              
567                      -1600                    0                        harmonic_1000000         25                       550                      0.25514847               0.253913462              0.0012349881             0.25514847               
567                      -1600                    0                        harmonic_1000000         25                       560                      0.20508118               0.201958284              0.00312289875            0.20508118               
567                      -1600                    0                        harmonic_1000000         25                       570                      0.213373706              0.212885886              0.000487811281           0.213373706              
567                      -1600                    0                        harmonic_1000000         25                       580                      0.234186575              0.231789812              0.0023967633             0.234186575              
567                      -1600                    0                        harmonic_1000000         25                       590                      0.276653945              0.275566936              0.00108701724            0.276653945              
567                      -1600                    0                        harmonic_1000000         25                       600                      0.146967813              0.145787761              0.00118004123            0.146967813              
567                      -1600                    0                        harmonic_1000000         25                       610                      0.134595022              0.134595022              0.0                      0.134595022              
567                      -1600                    0                        harmonic_1000000         25                       620                      0.131168857              0.130851313              0.000317539554           0.131168857              
567                      -1600                    0                        harmonic_1000000         25                       630                      0.108685106              0.108571514              0.000113590257           0.108685106              
567                      -1600                    0                        harmonic_1000000         25                       640                      0.109576255              0.109061532              0.000514722837           0.109576255              
567                      -1600                    0                        harmonic_1000000         25                       650                      0.168034777              0.167558715              0.000476052373           0.168034777              
567                      -1600                    0                        harmonic_1000000         25                       660                      0.156669274              0.15634644               0.000322834705           0.156669274              
567                      -1600                    0                        harmonic_1000000         25                       670                      0.561208844              0.560478926              0.000729891181           0.561208844              
567                      -1600                    0                        harmonic_1000000         25                       680                      0.127146706              0.127146706              0.0                      0.127146706              
567                      -1600                    0                        harmonic_1000000         25                       690                      0.0321226306             0.0320236608             9.8970384e-05            0.0321226306             
567                      -1600                    0                        harmonic_1000000         25                       700                      0.034069851              0.0339627452             0.000107102314           0.034069851              
567                      -1600                    0                        harmonic_1000000         25                       710                      0.0333135836             0.0333135836             0.0                      0.0333135836             
567                      -1600                    0                        harmonic_1000000         25                       720                      0.0316547379             0.0316547379             0.0                      0.0316547379             
567                      -1600                    0                        harmonic_1000000         25                       730                      0.0667331368             0.0667331368             0.0                      0.0667331368             
567                      -1600                    0                        harmonic_1000000         25                       740                      0.00208901451            0.00199429342            9.47211593e-05           0.00208901451            
567                      -1600                    0                        harmonic_1000000         25                       750                      0.0632687435             0.0632229671             4.57794376e-05           0.0632687435             
567                      -1600                    0                        harmonic_1000000         25                       760                      0.0631750897             0.0631186813             5.6408142e-05            0.0631750897             
567                      -1600                    0                        harmonic_1000000         25                       770                      0.096361503              0.0963307098             3.07872724e-05           0.096361503              
567                      -1600                    0                        harmonic_1000000         25                       780                      0.0333712399             0.033322718              4.85198943e-05           0.0333712399             
567                      -1600                    0                        harmonic_1000000         25                       790                      0.0316416919             0.0316194631             2.22314557e-05           0.0316416919             
567                      -1600                    0                        harmonic_1000000         25                       800                      0.0318622887             0.0318622887             0.0                      0.0318622887             
567                      -1600                    0                        harmonic_1000000         25                       810                      0.0317817628             0.0317185782             6.31841031e-05           0.0317817628             
567                      -1600                    0                        harmonic_1000000         25                       820                      0.0316352546             0.0316352546             0.0                      0.0316352546             
567                      -1600                    0                        harmonic_1000000         25                       830                      0.0316349305             0.0316264629             8.46748571e-06           0.0316349305             
567                      -1600                    0                        harmonic_1000000         25                       840                      0.0634088367             0.0632809177             0.000127913168           0.0634088367             
567                      -1600                    0                        harmonic_1000000         25                       850                      0.0316230208             0.0315950811             2.7940876e-05            0.0316230208             
567                      -1600                    0                        harmonic_1000000         25                       860                      0.0316107906             0.0316107906             0.0                      0.0316107906             
567                      -1600                    0                        harmonic_1000000         25                       870                      0.0316981487             0.0316981487             0.0                      0.0316981487             
567                      -1600                    0                        harmonic_1000000         25                       880                      0.0316635445             0.0316635445             0.0                      0.0316635445             
567                      -1600                    0                        harmonic_1000000         25                       890                      0.0697797686             0.0696935952             8.61726876e-05           0.0697797686             
567                      -1600                    0                        harmonic_1000000         25                       900                      0.180147722              0.17995961               0.000188123275           0.180147722              
567                      -1600                    0                        harmonic_1000000         25                       910                      1.3387543                1.33861303               0.000141201497           1.3387543                
567                      -1600                    0                        harmonic_1000000         25                       920                      3.72836375               3.72816849               0.000195072978           3.72836375               
567                      -1600                    0                        harmonic_1000000         25                       930                      6.90581846               6.90581846               0.0                      6.90581846               
567                      -1600                    0                        harmonic_1000000         25                       940                      12.2310295               12.2310295               0.0                      12.2310295               
567                      -1600                    0                        harmonic_1000000         25                       950                      20.1135502               20.1132965               0.000253643608           20.1135502               
567                      -1600                    0                        harmonic_1000000         25                       960                      30.851799                30.8517132               8.59000211e-05           30.851799                
567                      -1600                    0                        harmonic_1000000         25                       970                      44.2972298               44.2971153               0.000114308641           44.2972298               
567                      -1600                    0                        harmonic_1000000         25                       980                      60.6188469               60.6187973               4.98256304e-05           60.6188469               
567                      -1600                    0                        harmonic_1000000         25                       990                      78.2277451               78.2277298               1.75346468e-05           78.2277451               
567                      -1600                    0                        harmonic_1000000         25                       1000                     100.609169               100.609169               0.0                      100.609169               
567                      -1600                    0                        harmonic_1000000         45                       400                      37.5282402               37.5087547               0.0194839202             37.5282402               
567                      -1600                    0                        harmonic_1000000         45                       410                      37.017025                36.9991989               0.0178262312             37.017025                
567                      -1600                    0                        harmonic_1000000         45                       420                      28.6004982               28.5839748               0.0165235791             28.6004982               
567                      -1600                    0                        harmonic_1000000         45                       430                      29.6289673               29.613224                0.01574325               29.6289673               
567                      -1600                    0                        harmonic_1000000         45                       440                      26.6324463               26.6163979               0.0160494819             26.6324463               
567                      -1600                    0                        harmonic_1000000         45                       450                      21.8386154               21.8252029               0.0134112984             21.8386154               
567                      -1600                    0                        harmonic_1000000         45                       460                      25.1757793               25.1630745               0.0127048148             25.1757793               
567                      -1600                    0                        harmonic_1000000         45                       470                      22.216116                22.216116                0.0                      22.216116                
567                      -1600                    0                        harmonic_1000000         45                       480                      18.2183113               18.2122002               0.00611136761            18.2183113               
567                      -1600                    0                        harmonic_1000000         45                       490                      14.6775007               14.6664753               0.0110257063             14.6775007               
567                      -1600                    0                        harmonic_1000000         45                       500                      14.5141048               14.5087852               0.00531957019            14.5141048               
567                      -1600                    0                        harmonic_1000000         45                       510                      10.5509281               10.5453424               0.00558572728            10.5509281               
567                      -1600                    0                        harmonic_1000000         45                       520                      9.13481236               9.13481236               0.0                      9.13481236               
567                      -1600                    0                        harmonic_1000000         45                       530                      9.88884926               9.88884926               0.0                      9.88884926               
567                      -1600                    0                        harmonic_1000000         45                       540                      7.52240229               7.51330423               0.00909784157            7.52240229               
567                      -1600                    0                        harmonic_1000000         45                       550                      6.61510992               6.60525894               0.00985117909            6.61510992               
567                      -1600                    0                        harmonic_1000000         45                       560                      5.76996613               5.76996613               0.0                      5.76996613               
567                      -1600                    0                        harmonic_1000000         45                       570                      6.12407398               6.1209259                0.00314781093            6.12407398               
567                      -1600                    0                        harmonic_1000000         45                       580                      6.333601                 6.32815933               0.00544134807            6.333601                 
567                      -1600                    0                        harmonic_1000000         45                       590                      6.10874367               6.10313368               0.00560981082            6.10874367               
567                      -1600                    0                        harmonic_1000000         45                       600                      6.41120481               6.40451193               0.00669275131            6.41120481               
567                      -1600                    0                        harmonic_1000000         45                       610                      3.25762033               3.25329757               0.00432273326            3.25762033               
567                      -1600                    0                        harmonic_1000000         45                       620                      2.76811934               2.75943923               0.00867991336            2.76811934               
567                      -1600                    0                        harmonic_1000000         45                       630                      3.1360383                3.13334346               0.00269488152            3.1360383                
567                      -1600                    0                        harmonic_1000000         45                       640                      1.51209295               1.50491202               0.00718088867            1.51209295               
567                      -1600                    0                        harmonic_1000000         45                       650                      1.35423291               1.35265338               0.00157951424            1.35423291               
567                      -1600                    0                        harmonic_1000000         45                       660                      2.15557051               2.15019608               0.0053743599             2.15557051               
567                      -1600                    0                        harmonic_1000000         45                       670                      0.713338554              0.712402463              0.000936086348           0.713338554              
567                      -1600                    0                        harmonic_1000000         45                       680                      0.776690662              0.776690662              0.0                      0.776690662              
567                      -1600                    0                        harmonic_1000000         45                       690                      0.830679357              0.828557134              0.00212221569            0.830679357              
567                      -1600                    0                        harmonic_1000000         45                       700                      0.454515159              0.452963144              0.00155199971            0.454515159              
567                      -1600                    0                        harmonic_1000000         45                       710                      0.313428581              0.310710073              0.00271849986            0.313428581              
567                      -1600                    0                        harmonic_1000000         45                       720                      0.264731139              0.263642937              0.00108819467            0.264731139              
567                      -1600                    0                        harmonic_1000000         45                       730                      0.173606709              0.172502697              0.00110401283            0.173606709              
567                      -1600                    0                        harmonic_1000000         45                       740                      0.163988337              0.163988337              0.0                      0.163988337              
567                      -1600                    0                        harmonic_1000000         45                       750                      0.147784695              0.147102922              0.000681777252           0.147784695              
567                      -1600                    0                        harmonic_1000000         45                       760                      0.0811990425             0.0804150105             0.000784028729           0.0811990425             
567                      -1600                    0                        harmonic_1000000         45                       770                      0.333440781              0.333440781              0.0                      0.333440781              
567                      -1600                    0                        harmonic_1000000         45                       780                      0.0394844711             0.0393524915             0.000131979483           0.0394844711             
567                      -1600                    0                        harmonic_1000000         45                       790                      0.017843524              0.0177614875             8.2036262e-05            0.017843524              
567                      -1600                    0                        harmonic_1000000         45                       800                      0.00499480963            0.00499480963            0.0                      0.00499480963            
567                      -1600                    0                        harmonic_1000000         45                       810                      0.00725997519            0.00717441924            8.55559992e-05           0.00725997519            
567                      -1600                    0                        harmonic_1000000         45                       820                      0.00910664164            0.00904019549            6.64463732e-05           0.00910664164            
567                      -1600                    0                        harmonic_1000000         45                       830                      0.0953164324             0.0948047936             0.000511635968           0.0953164324             
567                      -1600                    0                        harmonic_1000000         45                       840                      0.306770146              0.306249201              0.000520964095           0.306770146              
567                      -1600                    0                        harmonic_1000000         45                       850                      0.163345933              0.163115129              0.000230800433           0.163345933              
567                      -1600                    0                        harmonic_1000000         45                       860                      0.317432076              0.317432076              0.0                      0.317432076              
567                      -1600                    0                        harmonic_1000000         45                       870                      0.295619726              0.295421958              0.00019778483            0.295619726              
567                      -1600                    0                        harmonic_1000000         45                       880                      0.0584836006             0.0583748072             0.000108795706           0.0584836006             
567                      -1600                    0                        harmonic_1000000         45                       890                      0.368888915              0.368385971              0.000502955692           0.368888915              
567                      -1600                    0                        harmonic_1000000         45                       900                      1.01278114               1.01242125               0.000359857659           1.01278114               
567                      -1600                    0                        harmonic_1000000         45                       910                      1.86249149               1.8617779                0.00071359612            1.86249149               
567                      -1600                    0                        harmonic_1000000         45                       920                      4.59054327               4.59032822               0.000214846703           4.59054327               
567                      -1600                    0                        harmonic_1000000         45                       930                      7.84564257               7.8453927                0.000250013138           7.84564257               
567                      -1600                    0                        harmonic_1000000         45                       940                      13.0312061               13.0308313               0.000375238305           13.0312061               
567                      -1600                    0                        harmonic_1000000         45                       950                      20.9084721               20.9081879               0.000284596492           20.9084721               
567                      -1600                    0                        harmonic_1000000         45                       960                      31.470808                31.470808                0.0                      31.470808                
567                      -1600                    0                        harmonic_1000000         45                       970                      44.7664833               44.7661552               0.000330403826           44.7664833               
567                      -1600                    0                        harmonic_1000000         45                       980                      61.354866                61.3548088               5.94402663e-05           61.354866                
567                      -1600                    0                        harmonic_1000000         45                       990                      78.7990036               78.7990036               0.0                      78.7990036               
567                      -1600                    0                        harmonic_1000000         45                       1000                     100.99192                100.99192                0.0                      100.99192                
567                      -1600                    0                        harmonic_1000000         5                        400                      9.61581318e-05           9.61581318e-05           6.3408324e-25            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        410                      9.64070932e-05           9.63937127e-05           1.33801583e-08           9.64070932e-05           
567                      -1600                    0                        harmonic_1000000         5                        420                      9.61581318e-05           9.61581318e-05           1.62069678e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        430                      9.61581318e-05           9.61581318e-05           8.2826293e-24            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        440                      9.61581318e-05           9.61581318e-05           8.85972049e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        450                      9.61581318e-05           9.61581318e-05           6.35767261e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        460                      9.61581318e-05           9.61581318e-05           5.91775407e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        470                      0.0017038153             0.00163883832            6.49769863e-05           0.0017038153             
567                      -1600                    0                        harmonic_1000000         5                        480                      9.61581318e-05           9.61581318e-05           5.95033805e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        490                      9.61581318e-05           9.61581318e-05           7.48756952e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        500                      9.61581318e-05           9.61581318e-05           7.01593168e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        510                      9.61581318e-05           9.61581318e-05           1.62721068e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        520                      9.61581318e-05           9.61581318e-05           8.49332773e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        530                      9.61581318e-05           9.61581318e-05           1.7620988e-23            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        540                      9.61581318e-05           9.61581318e-05           1.41991019e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        550                      9.61581318e-05           9.61581318e-05           2.8203475e-23            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        560                      9.61581318e-05           9.61581318e-05           2.65608142e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        570                      9.61581318e-05           9.61581318e-05           7.87947404e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        580                      9.71564659e-05           9.69415196e-05           2.14946027e-07           9.71564659e-05           
567                      -1600                    0                        harmonic_1000000         5                        590                      9.61581318e-05           9.61581318e-05           2.6480486e-23            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        600                      9.61581318e-05           9.61581318e-05           1.25188147e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        610                      9.61581318e-05           9.61581318e-05           1.67209198e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        620                      9.61581318e-05           9.61581318e-05           3.22853775e-25           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        630                      9.61581318e-05           9.61581318e-05           4.36929032e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        640                      9.61581318e-05           9.61581318e-05           2.07071128e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        650                      9.61581318e-05           9.61581318e-05           1.39657994e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        660                      9.61581318e-05           9.61581318e-05           7.3518533e-25            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        670                      9.61581318e-05           9.61581318e-05           1.04519551e-22           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        680                      9.61581318e-05           9.61581318e-05           1.48083013e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        690                      9.61581318e-05           9.61581318e-05           1.55731861e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        700                      9.61581318e-05           9.61581318e-05           2.77875978e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        710                      9.61581318e-05           9.61581318e-05           8.23020239e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        720                      9.61581318e-05           9.61581318e-05           4.37059833e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        730                      9.61581318e-05           9.61581318e-05           6.59792099e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        740                      9.61581318e-05           9.61581318e-05           7.14165875e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        750                      9.61581318e-05           9.61581318e-05           1.03467296e-23           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        760                      9.61581318e-05           9.61581318e-05           5.77004933e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        770                      9.61581318e-05           9.61581318e-05           6.5783811e-25            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        780                      9.61581318e-05           9.61581318e-05           7.4911549e-24            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        790                      9.61581318e-05           9.61581318e-05           2.0104059e-24            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        800                      9.61581318e-05           9.61581318e-05           6.97688069e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        810                      9.61581318e-05           9.61581318e-05           0.0                      9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        820                      9.61581318e-05           9.61581318e-05           7.60472641e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        830                      9.61581318e-05           9.61581318e-05           4.90307473e-25           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        840                      9.61581318e-05           9.61581318e-05           3.89539357e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        850                      9.61581318e-05           9.61581318e-05           9.90427094e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        860                      9.61581318e-05           9.61581318e-05           0.0                      9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        870                      9.61581318e-05           9.61581318e-05           1.6622575e-25            9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        880                      9.61581318e-05           9.61581318e-05           8.08150211e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        890                      9.61581318e-05           9.61581318e-05           9.80522235e-24           9.61581318e-05           
567                      -1600                    0                        harmonic_1000000         5                        900                      0.0840431154             0.0840424225             6.89140052e-07           0.0840431154             
567                      -1600                    0                        harmonic_1000000         5                        910                      0.978963435              0.978921831              4.1598807e-05            0.978963435              
567                      -1600                    0                        harmonic_1000000         5                        920                      3.36044168               3.36022568               0.000216068904           3.36044168               
567                      -1600                    0                        harmonic_1000000         5                        930                      6.53561544               6.53548956               0.000126022889           6.53561544               
567                      -1600                    0                        harmonic_1000000         5                        940                      12.0648155               12.0647955               2.00781251e-05           12.0648155               
567                      -1600                    0                        harmonic_1000000         5                        950                      19.8541832               19.8541813               9.16092006e-07           19.8541832               
567                      -1600                    0                        harmonic_1000000         5                        960                      30.400116                30.400116                4.44120701e-07           30.400116                
567                      -1600                    0                        harmonic_1000000         5                        970                      42.2089119               42.2089005               9.84841699e-06           42.2089119               
567                      -1600                    0                        harmonic_1000000         5                        980                      58.2073441               58.2073402               3.21875586e-06           58.2073441               
567                      -1600                    0                        harmonic_1000000         5                        990                      77.8622208               77.8622208               4.79603841e-06           77.8622208               
567                      -1600                    0                        harmonic_1000000         5                        1000                     100.400429               100.400429               4.14188889e-07           100.400429               
567                      -1600                    0                        harmonic_1000000         65                       400                      362.032593               361.99762                0.0349949524             362.032593               
567                      -1600                    0                        harmonic_1000000         65                       410                      330.213501               330.180298               0.0331881493             330.213501               
567                      -1600                    0                        harmonic_1000000         65                       420                      312.511475               312.475647               0.0358425602             312.511475               
567                      -1600                    0                        harmonic_1000000         65                       430                      280.842499               280.808228               0.0342771187             280.842499               
567                      -1600                    0                        harmonic_1000000         65                       440                      274.535645               274.506653               0.0289980825             274.535645               
567                      -1600                    0                        harmonic_1000000         65                       450                      249.807358               249.776459               0.0308909416             249.807358               
567                      -1600                    0                        harmonic_1000000         65                       460                      232.360855               232.33017                0.0306846984             232.360855               
567                      -1600                    0                        harmonic_1000000         65                       470                      198.657944               198.628494               0.0294497944             198.657944               
567                      -1600                    0                        harmonic_1000000         65                       480                      191.581253               191.552338               0.0289120339             191.581253               
567                      -1600                    0                        harmonic_1000000         65                       490                      170.896042               170.869781               0.0262518115             170.896042               
567                      -1600                    0                        harmonic_1000000         65                       500                      158.61853                158.590958               0.0275657065             158.61853                
567                      -1600                    0                        harmonic_1000000         65                       510                      138.109177               138.081512               0.0276625231             138.109177               
567                      -1600                    0                        harmonic_1000000         65                       520                      123.674362               123.64933                0.0250284635             123.674362               
567                      -1600                    0                        harmonic_1000000         65                       530                      110.059662               110.035789               0.023868015              110.059662               
567                      -1600                    0                        harmonic_1000000         65                       540                      96.9140396               96.8894958               0.0245501306             96.9140396               
567                      -1600                    0                        harmonic_1000000         65                       550                      85.3785019               85.3576355               0.0208620597             85.3785019               
567                      -1600                    0                        harmonic_1000000         65                       560                      76.3590775               76.3408051               0.0182738472             76.3590775               
567                      -1600                    0                        harmonic_1000000         65                       570                      71.889328                71.868866                0.0204668529             71.889328                
567                      -1600                    0                        harmonic_1000000         65                       580                      59.3704796               59.3496933               0.0207846258             59.3704796               
567                      -1600                    0                        harmonic_1000000         65                       590                      50.6913986               50.6756859               0.0157123543             50.6913986               
567                      -1600                    0                        harmonic_1000000         65                       600                      48.8828201               48.8680344               0.0147842728             48.8828201               
567                      -1600                    0                        harmonic_1000000         65                       610                      36.597496                36.5824814               0.0150156207             36.597496                
567                      -1600                    0                        harmonic_1000000         65                       620                      33.2218018               33.2086411               0.0131596709             33.2218018               
567                      -1600                    0                        harmonic_1000000         65                       630                      24.6897583               24.678133                0.0116237672             24.6897583               
567                      -1600                    0                        harmonic_1000000         65                       640                      21.7949562               21.7884407               0.00651417905            21.7949562               
567                      -1600                    0                        harmonic_1000000         65                       650                      24.6719933               24.6623077               0.00968444999            24.6719933               
567                      -1600                    0                        harmonic_1000000         65                       660                      18.5334949               18.5292244               0.00427010981            18.5334949               
567                      -1600                    0                        harmonic_1000000         65                       670                      14.5860596               14.5772943               0.00876448676            14.5860596               
567                      -1600                    0                        harmonic_1000000         65                       680                      13.8700209               13.8577194               0.012300957              13.8700209               
567                      -1600                    0                        harmonic_1000000         65                       690                      11.8417244               11.8336229               0.0081013767             11.8417244               
567                      -1600                    0                        harmonic_1000000         65                       700                      10.3041229               10.2972088               0.00691419234            10.3041229               
567                      -1600                    0                        harmonic_1000000         65                       710                      11.1106482               11.1082354               0.00241305446            11.1106482               
567                      -1600                    0                        harmonic_1000000         65                       720                      12.0656185               12.0565414               0.0090770917             12.0656185               
567                      -1600                    0                        harmonic_1000000         65                       730                      12.9771757               12.9722891               0.00488728099            12.9771757               
567                      -1600                    0                        harmonic_1000000         65                       740                      5.19610071               5.19504595               0.00105506938            5.19610071               
567                      -1600                    0                        harmonic_1000000         65                       750                      4.96537638               4.96107912               0.00429735007            4.96537638               
567                      -1600                    0                        harmonic_1000000         65                       760                      3.18164229               3.18134117               0.000301080523           3.18164229               
567                      -1600                    0                        harmonic_1000000         65                       770                      3.62845874               3.62845874               0.0                      3.62845874               
567                      -1600                    0                        harmonic_1000000         65                       780                      2.39994764               2.39951468               0.000433013105           2.39994764               
567                      -1600                    0                        harmonic_1000000         65                       790                      2.67696571               2.67671871               0.000246905227           2.67696571               
567                      -1600                    0                        harmonic_1000000         65                       800                      1.8541609                1.85341871               0.000742153556           1.8541609                
567                      -1600                    0                        harmonic_1000000         65                       810                      9.1978302                9.19492531               0.00290449522            9.1978302                
567                      -1600                    0                        harmonic_1000000         65                       820                      7.73296165               7.73184538               0.00111584831            7.73296165               
567                      -1600                    0                        harmonic_1000000         65                       830                      5.89762402               5.89716291               0.000461101794           5.89762402               
567                      -1600                    0                        harmonic_1000000         65                       840                      5.89131689               5.89074183               0.000575299957           5.89131689               
567                      -1600                    0                        harmonic_1000000         65                       850                      4.98030472               4.9790988                0.00120557868            4.98030472               
567                      -1600                    0                        harmonic_1000000         65                       860                      3.18138814               3.18041563               0.000972408277           3.18138814               
567                      -1600                    0                        harmonic_1000000         65                       870                      3.1870122                3.18629432               0.00071809697            3.1870122                
567                      -1600                    0                        harmonic_1000000         65                       880                      2.35938883               2.35938883               0.0                      2.35938883               
567                      -1600                    0                        harmonic_1000000         65                       890                      2.35314488               2.35244441               0.000700372038           2.35314488               
567                      -1600                    0                        harmonic_1000000         65                       900                      2.95102811               2.95041513               0.000613108394           2.95102811               
567                      -1600                    0                        harmonic_1000000         65                       910                      4.74487734               4.74417353               0.000704066828           4.74487734               
567                      -1600                    0                        harmonic_1000000         65                       920                      7.38775253               7.3863802                0.00137198088            7.38775253               
567                      -1600                    0                        harmonic_1000000         65                       930                      8.5581646                8.5581646                0.0                      8.5581646                
567                      -1600                    0                        harmonic_1000000         65                       940                      14.3230686               14.3210487               0.00201991759            14.3230686               
567                      -1600                    0                        harmonic_1000000         65                       950                      22.6770077               22.6765175               0.00049005507            22.6770077               
567                      -1600                    0                        harmonic_1000000         65                       960                      33.0797691               33.0797691               0.0                      33.0797691               
567                      -1600                    0                        harmonic_1000000         65                       970                      44.9606895               44.9602509               0.000435707945           44.9606895               
567                      -1600                    0                        harmonic_1000000         65                       980                      60.2904129               60.2896271               0.000784760341           60.2904129               
567                      -1600                    0                        harmonic_1000000         65                       990                      79.5837708               79.5834885               0.000280258158           79.5837708               
567                      -1600                    0                        harmonic_1000000         65                       1000                     102.729004               102.728264               0.00074545946            102.729004               
